1.853792895334507862e-02,1.692963451949011655e-02,-1.157270232507059959e-02,-9.964407891215637525e-03,6.032462977031112228e-01,-5.573865709410393172e-03,7.896837611600131535e-01,1.116350916545427036e-01,-7.120309462739575110e+02,-4.037085286842528831e+02,3.213634617584223633e+03,-1.144712465608961338e+03,-1.517865196824152463e+03,1.152112576653540236e+04,2.226612286465142962e-02,-9.815778216865770830e-03
1.837200490768882769e-02,1.676533465952527099e-02,-1.199193210930278759e-02,-1.038526186113923437e-02,6.031245601105297283e-01,-5.523758135296160700e-03,7.897700802502785056e-01,1.116847054390700950e-01,-7.140545360413899516e+02,-4.046845625910221997e+02,3.221425350582854662e+03,-1.145894572406032694e+03,-1.516442820612673131e+03,1.151047819819364486e+04,2.231498856509468373e-02,-9.888296556189293818e-03
1.839510188947015082e-02,1.678721208888321256e-02,-1.212075473605535650e-02,-1.051286493546841824e-02,6.029987583001918949e-01,-5.478064961249487497e-03,7.898597617075936439e-01,1.117320237350546697e-01,-7.160794126521511771e+02,-4.056606871782530561e+02,3.229213003319987820e+03,-1.147077855152815346e+03,-1.515021107264293960e+03,1.149983245246739534e+04,2.237519926775992374e-02,-9.951294207153706800e-03
1.864665569587113311e-02,1.704001922418659290e-02,-1.210179109954249640e-02,-1.049515462785795619e-02,6.028684855211539073e-01,-5.439341882234075172e-03,7.899533937105079895e-01,1.117749457193762397e-01,-7.181055784864703355e+02,-4.066369071213100028e+02,3.236997577822512540e+03,-1.148262315033385676e+03,-1.513600057523075748e+03,1.148918853170972034e+04,2.244841178556638076e-02,-9.998535827806600412e-03
1.892590981724678531e-02,1.732035172696017380e-02,-1.194397841793032149e-02,-1.033842032764370651e-02,6.027360639689121058e-01,-5.407183148207944483e-03,7.900492441926328935e-01,1.118131982921289624e-01,-7.201330379411995182e+02,-4.076132244133257245e+02,3.244779075774600642e+03,-1.149447953231827796e+03,-1.512179672133336226e+03,1.147854643827564905e+04,2.252849994224398467e-02,-1.003007818468773515e-02
1.904448968936755734e-02,1.743974742998566710e-02,-1.163838922060400280e-02,-1.003364696122211255e-02,6.026051838516464088e-01,-5.378691985947917607e-03,7.901443150862030862e-01,1.118482159205004961e-01,-7.221617964435648673e+02,-4.085896386157276652e+02,3.252557498877758007e+03,-1.150634770932229912e+03,-1.510759951839649148e+03,1.146790617452217339e+04,2.260530727389723632e-02,-1.005160684597898417e-02
1.905248169740225012e-02,1.744883686204268952e-02,-1.161391219775431000e-02,-1.001026736239474940e-02,6.024783574309955370e-01,-5.349901265784524386e-03,7.902363715198020833e-01,1.118824584593736265e-01,-7.241918586621334271e+02,-4.095661480548081386e+02,3.260332849379058644e+03,-1.151822769318680685e+03,-1.509340897386842244e+03,1.145726774280823884e+04,2.267144202525899974e-02,-1.007183572829019151e-02
1.886030789207721742e-02,1.725696021684713227e-02,-1.153905565651398325e-02,-9.935707981283894638e-03,6.023557974063359355e-01,-5.318225724609603432e-03,7.903250136369955881e-01,1.119177493778453492e-01,-7.262232274811744901e+02,-4.105427516616008461e+02,3.268105130115392058e+03,-1.153011949575264680e+03,-1.507922509519996765e+03,1.144663114549476450e+04,2.272577674602615019e-02,-1.009689527058145984e-02
1.889071355014402750e-02,1.728632564472411606e-02,-1.153183266750255551e-02,-9.927444762082644064e-03,6.022355947660913422e-01,-5.282663882178087467e-03,7.904115613755194891e-01,1.119551048543731553e-01,-7.282559039887387371e+02,-4.115194495758535140e+02,3.275874344417623888e+03,-1.154202312886059190e+03,-1.506504788984442257e+03,1.143599638494461396e+04,2.277286721264860231e-02,-1.012992699587179565e-02
1.896474439162784340e-02,1.735385561630312448e-02,-1.182845891026925930e-02,-1.021757013494454039e-02,6.021163671035905107e-01,-5.243385837590533102e-03,7.904970342428935259e-01,1.119947598065287458e-01,-7.302898889071867643e+02,-4.124962430851584259e+02,3.283640495476292472e+03,-1.155393860435130136e+03,-1.505087736525759283e+03,1.142536346352261353e+04,2.281613915625382502e-02,-1.017110155969352947e-02
1.879285304130809062e-02,1.717844452583614304e-02,-1.188178016320398482e-02,-1.026737164773203377e-02,6.019980100608279816e-01,-5.202204035947591461e-03,7.905816408565056186e-01,1.120357179501563077e-01,-7.323251831994836039e+02,-4.134731347934841779e+02,3.291403586031844497e+03,-1.156586593406528209e+03,-1.503671352889774198e+03,1.141473238359553943e+04,2.285644804002256655e-02,-1.021625925650157356e-02
1.858151769198850695e-02,1.696823036145251457e-02,-1.218475270269119698e-02,-1.057146537215520460e-02,6.018793490610379049e-01,-5.161413545696973831e-03,7.906664500001868712e-01,1.120766426521320330e-01,-7.343617871850825622e+02,-4.144501279507547906e+02,3.299163618979457169e+03,-1.157780512984284542e+03,-1.502255638822558467e+03,1.140410314753212333e+04,2.289758649165315671e-02,-1.026041819583273056e-02
1.831153924073673431e-02,1.670026199244519297e-02,-1.240306039088294281e-02,-1.079178314259139800e-02,6.017575503264189773e-01,-5.123987851523790701e-03,7.907538735660974982e-01,1.121155957655171342e-01,-7.363997005145728281e+02,-4.154272261762391167e+02,3.306920597453567552e+03,-1.158975620352407759e+03,-1.500840595070426389e+03,1.139347575770304866e+04,2.294767460892564379e-02,-1.029719540428878158e-02
1.869852368922551161e-02,1.708968654085509659e-02,-1.225434720678606620e-02,-1.064551005841565118e-02,6.016298841878053860e-01,-5.092493151620025582e-03,7.908462373909338483e-01,1.121506922416051488e-01,-7.384389234432634339e+02,-4.164044323582738798e+02,3.314674524497812399e+03,-1.160171916694878746e+03,-1.499426222379934643e+03,1.138285021648094335e+04,2.301416029148719081e-02,-1.032106270973614029e-02
1.914768945369301617e-02,1.753552834805875010e-02,-1.182807475697385952e-02,-1.021591365133959345e-02,6.014980330671496622e-01,-5.065990241171043455e-03,7.909422387846556379e-01,1.121821147311088257e-01,-7.404794591586324941e+02,-4.173817466052057625e+02,3.322425402438167112e+03,-1.161369403195648147e+03,-1.498012521497878424e+03,1.137222652624039074e+04,2.309210985227197130e-02,-1.033365576667068589e-02
1.929855351094766219e-02,1.768237322241595494e-02,-1.180902738693611481e-02,-1.019284709840440756e-02,6.013672072869037377e-01,-5.040097336417096764e-03,7.910375832852712952e-01,1.122123934732137396e-01,-7.425213131679846583e+02,-4.183591663369825824e+02,3.330173233121737667e+03,-1.162568081038631135e+03,-1.496599493171290987e+03,1.136160468935791141e+04,2.316695250930912026e-02,-1.034389158814921425e-02
1.897228987726170407e-02,1.735406487539829096e-02,-1.176030684446534996e-02,-1.014208184260193685e-02,6.012409879829011539e-01,-5.011361867444121508e-03,7.911292589879717063e-01,1.122437356591504121e-01,-7.445644901621801637e+02,-4.193366891290181684e+02,3.337918018692536862e+03,-1.163767951407704459e+03,-1.495187138147441374e+03,1.135098470821197770e+04,2.322894039761571119e-02,-1.035894449524958974e-02
1.900526971799342338e-02,1.738741726995863754e-02,-1.184861315784479022e-02,-1.023076070981000438e-02,6.011182713992927473e-01,-4.978851822884892454e-03,7.912179861331493091e-01,1.122770379189598627e-01,-7.466089919988557995e+02,-4.203143142495696338e+02,3.345659762196873089e+03,-1.164969015486701437e+03,-1.493775457173832365e+03,1.134036658518299919e+04,2.328082310511262951e-02,-1.038147119283753736e-02
1.894888359105226933e-02,1.732401550137165763e-02,-1.189682342542528609e-02,-1.027195533574467440e-02,6.009969312049576740e-01,-4.943233031314048578e-03,7.913054000439214697e-01,1.123121408875773219e-01,-7.486548193184778484e+02,-4.212920423806197618e+02,3.353398466874560654e+03,-1.166171274459409460e+03,-1.492364450998198890e+03,1.132975032265332993e+04,2.332813929467248554e-02,-1.041059832524759803e-02
1.912125136050750462e-02,1.749167078083697924e-02,-1.182787712661852349e-02,-1.019829654694799463e-02,6.008759469977331680e-01,-4.905330116304548738e-03,7.913923094157527816e-01,1.123487723725938581e-01,-7.507019728517536805e+02,-4.222698747881004238e+02,3.361134135755333318e+03,-1.167374729509564531e+03,-1.490954120368505755e+03,1.131913592300726305e+04,2.337360012140764914e-02,-1.044490993917556940e-02
1.916623363121771825e-02,1.753381420991928855e-02,-1.176277104815425835e-02,-1.013035162685583211e-02,6.007560347600988671e-01,-4.864849203153514060e-03,7.914781161637791662e-01,1.123873283577331711e-01,-7.527504539184760688e+02,-4.232478126122499589e+02,3.368866771602418794e+03,-1.168579381820848312e+03,-1.489544466032946275e+03,1.130852338863102705e+04,2.341521534081644415e-02,-1.048519988239726870e-02
1.897939488330980390e-02,1.734565152847988151e-02,-1.177913821308596704e-02,-1.014539485825604465e-02,6.006379123515380725e-01,-4.820822208042540441e-03,7.915621657896217966e-01,1.124286245120333649e-01,-7.548002636183715595e+02,-4.242258571828055551e+02,3.376596377237441629e+03,-1.169785232576883118e+03,-1.488135488739939774e+03,1.129791272191278586e+04,2.345095939573602420e-02,-1.053376791815799872e-02
1.862079783988524612e-02,1.698286240375234540e-02,-1.181680861876633661e-02,-1.017887318263343242e-02,6.005198525874868576e-01,-4.772872583559116880e-03,7.916456887293512601e-01,1.124732406034219118e-01,-7.568514016849522932e+02,-4.252040108213975032e+02,3.384322955932642799e+03,-1.170992282961229193e+03,-1.486727189238129995e+03,1.128730392524263880e+04,2.348518819616317310e-02,-1.059220055420891961e-02
1.875713815353269309e-02,1.711437814597555063e-02,-1.213645018263126429e-02,-1.049369017507412183e-02,6.003981924035394213e-01,-4.721825281793252602e-03,7.917314681645131191e-01,1.125210968780320231e-01,-7.589038669810253168e+02,-4.261822771433619437e+02,3.392046511148159880e+03,-1.172200534157379479e+03,-1.485319568276383734e+03,1.127669700101261697e+04,2.352721574794454373e-02,-1.065978206931615657e-02
1.872904270915671729e-02,1.708335168717394284e-02,-1.248301869595553823e-02,-1.083732767397276378e-02,6.002715048514869478e-01,-4.670130657073299184e-03,7.918207850767418066e-01,1.125706651993744756e-01,-7.609576598635404707e+02,-4.271606609605198059e+02,3.399767045426604909e+03,-1.173409987348756204e+03,-1.483912626603787430e+03,1.126609195161668140e+04,2.358114391863240858e-02,-1.073095232608073553e-02
1.909596720896409791e-02,1.744962176906518850e-02,-1.255241849139785738e-02,-1.090607305149895144e-02,6.001408717969607398e-01,-4.620909061693243697e-03,7.919131412926829761e-01,1.126195269310908964e-01,-7.630127826401321727e+02,-4.281391674552239692e+02,3.407484560367776339e+03,-1.174620643718707015e+03,-1.482506364969646711e+03,1.125548877945072491e+04,2.364512078464471936e-02,-1.079762000807551678e-02
1.923462319362372747e-02,1.758838943350055778e-02,-1.245979955583281090e-02,-1.081356579570964122e-02,6.000097701462773214e-01,-4.575364637566577825e-03,7.920060938751005697e-01,1.126662728244355316e-01,-7.650692393724553995e+02,-4.291178005211948516e+02,3.415199057062082829e+03,-1.175832504450500437e+03,-1.481100784123483891e+03,1.124488748691256296e+04,2.371080309749165616e-02,-1.085557200276290359e-02
1.933719151009227408e-02,1.769174356685454877e-02,-1.221894836998671172e-02,-1.057350042674898641e-02,5.998816144553027474e-01,-4.532045543979649690e-03,7.920969945167604109e-01,1.127114035011645005e-01,-7.671270342530729067e+02,-4.300965622620688578e+02,3.422910536924161534e+03,-1.177045570727322001e+03,-1.479695884815035697e+03,1.123428807640193554e+04,2.376934736311433691e-02,-1.090713241494592652e-02
1.917448772845186181e-02,1.753050055702677287e-02,-1.203711101716019825e-02,-1.039312384573510585e-02,5.997578244604901965e-01,-4.487719358625030103e-03,7.921844937768016681e-01,1.127569962040960438e-01,-7.691861701308048396e+02,-4.310754536468866718e+02,3.430619002197782720e+03,-1.178259843732270383e+03,-1.478291667794251907e+03,1.122369055032050892e+04,2.381637886738366405e-02,-1.095969138685822485e-02
1.925802198458754014e-02,1.761334393563246045e-02,-1.223163559746992708e-02,-1.058695754851485087e-02,5.996374897873499865e-01,-4.439564816344577884e-03,7.922689949286502165e-01,1.128051895105610380e-01,-7.712466480357417140e+02,-4.320544760185272253e+02,3.438324455825966197e+03,-1.179475324648353080e+03,-1.476888133811292846e+03,1.121309491107187205e+04,2.385337640784819871e-02,-1.102037363264080430e-02
1.892117478171932363e-02,1.727668164456482372e-02,-1.257922949098392792e-02,-1.093473635382942802e-02,5.995193434785466291e-01,-4.387639646918114165e-03,7.923514294771432098e-01,1.128561811285007516e-01,-7.733084680826558497e+02,-4.330336326115966017e+02,3.446026900669214683e+03,-1.180692014658482094e+03,-1.475485283616528477e+03,1.120250116106152745e+04,2.388362099138274103e-02,-1.108934954777559059e-02
1.904420321210583203e-02,1.739943782724932483e-02,-1.308967409891611221e-02,-1.144490871405960154e-02,5.994013875665498148e-01,-4.335376265570968154e-03,7.924335995718804204e-01,1.129078002862664160e-01,-7.753716295761714719e+02,-4.340129288406878914e+02,3.453726339421262310e+03,-1.181909914945470518e+03,-1.474083117960534537e+03,1.119190930269690034e+04,2.391329967766142595e-02,-1.115883143942086528e-02
1.881691258012906445e-02,1.717090994185966821e-02,-1.330575881621697334e-02,-1.165975617794757710e-02,5.992827448793585088e-01,-4.287896554824497351e-03,7.925166524347493358e-01,1.129564573037573350e-01,-7.774361321526719166e+02,-4.349923709681408468e+02,3.461422774351633961e+03,-1.183129026692027992e+03,-1.472681637594092763e+03,1.118131933838732948e+04,2.394629419363135045e-02,-1.121661622831290374e-02
1.857859616895416593e-02,1.693278555989843198e-02,-1.314707112545596829e-02,-1.150126051640023433e-02,5.991618887168558283e-01,-4.248932421417338061e-03,7.926020968169683600e-01,1.129995301046584910e-01,-7.795019753208290467e+02,-4.359719639393881607e+02,3.469116208056776941e+03,-1.184349351080756378e+03,-1.471280843268187027e+03,1.117073127054406723e+04,2.398772494868521218e-02,-1.125431576569389976e-02
1.860730917579171001e-02,1.696175471521162853e-02,-1.273873356924308010e-02,-1.109317910866299516e-02,5.990359130969148405e-01,-4.218324234483545286e-03,7.926920999022299963e-01,1.130372297669723497e-01,-7.815691584864498509e+02,-4.369517096149724580e+02,3.476806643917575911e+03,-1.185570889294146127e+03,-1.469880735734002656e+03,1.116014510158027952e+04,2.404463515260513162e-02,-1.127353920275765177e-02
1.880910349870874854e-02,1.716498952409266365e-02,-1.251147162746719943e-02,-1.086735765285111455e-02,5.989031527727324278e-01,-4.192132111095367604e-03,7.927875491569937871e-01,1.130722845302579160e-01,-7.836376825423787977e+02,-4.379316066407345147e+02,3.484494085411149626e+03,-1.186793642514571957e+03,-1.468481315742923243e+03,1.114956083391104039e+04,2.411948961182660764e-02,-1.128443541874309640e-02
1.917466870014241515e-02,1.753020642964340375e-02,-1.227904852992314257e-02,-1.063458625942412770e-02,5.987650199444726207e-01,-4.165398272713014341e-03,7.928869534944277264e-01,1.131078216855491148e-01,-7.857075509054125177e+02,-4.389116521596332632e+02,3.492178535225016731e+03,-1.188017611924288303e+03,-1.467082584046530428e+03,1.113897846995333384e+04,2.420677106658757072e-02,-1.129826942478259072e-02
1.915657969504372046e-02,1.751010691636787145e-02,-1.246492668472944966e-02,-1.081845390605360412e-02,5.986251502887225406e-01,-4.134312512127960929e-03,7.929872723917956723e-01,1.131460239092684783e-01,-7.877787689003941978e+02,-4.398918436080480205e+02,3.499859995129533218e+03,-1.189242798705426139e+03,-1.465684541396599343e+03,1.112839801212604834e+04,2.429609633279700837e-02,-1.132264982229753449e-02
1.906644374914036322e-02,1.742123292819884595e-02,-1.259487107439240423e-02,-1.094966025345088349e-02,5.984857460092789516e-01,-4.098316920711989574e-03,7.930868278901481716e-01,1.131870091895573333e-01,-7.898513415783251048e+02,-4.408721804574078647e+02,3.507538466610116302e+03,-1.190469204039987517e+03,-1.464287188545099070e+03,1.111781946284997866e+04,2.438202379217543209e-02,-1.135782164975395608e-02
1.938528916181489828e-02,1.773828618756858808e-02,-1.279567977629334288e-02,-1.114867680204703268e-02,5.983472315283064891e-01,-4.059079441593018388e-03,7.931854693489589492e-01,1.132295262295570648e-01,-7.919252731190698569e+02,-4.418526639908805009e+02,3.515213951178011939e+03,-1.191696829109842611e+03,-1.462890526244189459e+03,1.110724282454781860e+04,2.446414297304242910e-02,-1.139939635134101271e-02
1.957514232036903362e-02,1.792612941485440675e-02,-1.259647479194701131e-02,-1.094746188643238444e-02,5.982115340456233277e-01,-4.018148845056686118e-03,7.932819121571540455e-01,1.132723393372381260e-01,-7.940005680635134695e+02,-4.428332959301464484e+02,3.522886450029312073e+03,-1.192925675096724262e+03,-1.461494555246219079e+03,1.109666809964416461e+04,2.453814352544131730e-02,-1.144302274898324583e-02
1.962931999850722059e-02,1.797872292952066436e-02,-1.271821453502693794e-02,-1.106761746604038171e-02,5.980813859151213885e-01,-3.975156662582589144e-03,7.933740762408189040e-01,1.133156171954373820e-01,-7.960772307308902782e+02,-4.438140774186828708e+02,3.530555964527454762e+03,-1.194155743182225478e+03,-1.460099276303722945e+03,1.108609529056551037e+04,2.459723000405602406e-02,-1.148893062475561319e-02
1.940880333404132810e-02,1.775594992638579103e-02,-1.258070301365771596e-02,-1.092784960600217889e-02,5.979579813389369614e-01,-3.929460728938758383e-03,7.934609854631681225e-01,1.133599419515617518e-01,-7.981552637519679365e+02,-4.447950098748332266e+02,3.538222496669749034e+03,-1.195387034547793519e+03,-1.458704690169421156e+03,1.107552439974024674e+04,2.463850422873717361e-02,-1.153855054186218691e-02
1.916814965069778970e-02,1.751541120881750652e-02,-1.264836091832865356e-02,-1.099562247644837037e-02,5.978393717875144509e-01,-3.880531239853176381e-03,7.935439922504335941e-01,1.134061699434842085e-01,-8.002346671733810126e+02,-4.457760953610069237e+02,3.545886049446339712e+03,-1.196619550374726941e+03,-1.457310797596216389e+03,1.106495542959865998e+04,2.466688817845104006e-02,-1.159418220351403524e-02
1.912767142671214018e-02,1.747504455790192465e-02,-1.310436102000124906e-02,-1.145173415119103352e-02,5.977220435259942288e-01,-3.829060157060515650e-03,7.936257311391829994e-01,1.134543778583275431e-01,-8.023154394060491086e+02,-4.467573371224319771e+02,3.553546626280887267e+03,-1.197853291844170371e+03,-1.455917599337192314e+03,1.105438838257292628e+04,2.469137463766351431e-02,-1.165546254342173481e-02
1.896423188972622825e-02,1.730949034997248531e-02,-1.311522441820816426e-02,-1.146048287845442132e-02,5.976035901857723598e-01,-3.777881186546027184e-03,7.937082406952973290e-01,1.135028865852839297e-01,-8.043975789474783369e+02,-4.477387397855293898e+02,3.561204230171420477e+03,-1.199088260137111092e+03,-1.454525096145610632e+03,1.104382326109711175e+04,2.471882027225890538e-02,-1.171634376910770693e-02
1.908686028560760070e-02,1.742917193360346909e-02,-1.331057047343955739e-02,-1.165288212143542231e-02,5.974825854418002180e-01,-3.729396983836176429e-03,7.937927980573716846e-01,1.135501890978947021e-01,-8.064810848615467194e+02,-4.487203077650975160e+02,3.568858863892459794e+03,-1.200324456434374270e+03,-1.453133288774909943e+03,1.103326006760717246e+04,2.475344348453174803e-02,-1.177163261182944884e-02
1.891894386148093923e-02,1.725684377045213699e-02,-1.324384008608545452e-02,-1.158173999505665228e-02,5.973588882136178224e-01,-3.684883655670115332e-03,7.938796260821763262e-01,1.135954206658811722e-01,-8.085659571990661334e+02,-4.497020445051825845e+02,3.576510529980246702e+03,-1.201561881916619313e+03,-1.451742177978703012e+03,1.102269880454095073e+04,2.479590597102076729e-02,-1.181842630993130278e-02
1.877521580989213387e-02,1.711045037544448380e-02,-1.311156161236556351e-02,-1.144679617791791691e-02,5.972315893667872189e-01,-3.644197287506516052e-03,7.939693816950366134e-01,1.136387672379129132e-01,-8.106521962318071246e+02,-4.506839521803594835e+02,3.584159231205316246e+03,-1.202800537764334649e+03,-1.450351764510775183e+03,1.101213947433817157e+04,2.484839429589366655e-02,-1.185756151656328777e-02
1.873079639891443715e-02,1.706569160447031497e-02,-1.313311092256157393e-02,-1.146800612811744828e-02,5.970986794269304010e-01,-3.606085079355643343e-03,7.940634382892083343e-01,1.136812172231489448e-01,-8.127398024584487075e+02,-4.516660318446622000e+02,3.591804970564925952e+03,-1.204040425157834534e+03,-1.448962049125081876e+03,1.100158207944044261e+04,2.491535327780666081e-02,-1.189275313783903776e-02
1.887224432908938057e-02,1.720888754716922917e-02,-1.328959409527727745e-02,-1.162623731335712604e-02,5.969589012250338111e-01,-3.569681547170697970e-03,7.941626727194782687e-01,1.137232468799007495e-01,-8.148287776773132691e+02,-4.526482842009461933e+02,3.599447750593511955e+03,-1.205281545277254054e+03,-1.447573032575746311e+03,1.099102662229125053e+04,2.499938664161348648e-02,-1.192617478476288781e-02
1.915101526446016597e-02,1.748889286889243957e-02,-1.317200738513457127e-02,-1.150988498956684834e-02,5.968133604302787720e-01,-3.534889775424513055e-03,7.942663110274433835e-01,1.137644256041856622e-01,-8.169191258658089509e+02,-4.536307098360898635e+02,3.607087572881994220e+03,-1.206523899302544805e+03,-1.446184715617058373e+03,1.098047310533596283e+04,2.509749003624305377e-02,-1.195718430976528204e-02
1.955187605217913183e-02,1.789335561721559775e-02,-1.313268959922721246e-02,-1.147416916426367839e-02,5.966656272948199780e-01,-3.500754402820404221e-03,7.943716782059764281e-01,1.138047045939269142e-01,-8.190108530620684633e+02,-4.546133085083232572e+02,3.614724438289084446e+03,-1.207767488413471256e+03,-1.444797099003471203e+03,1.096992153102181692e+04,2.520034111656624734e-02,-1.198646886933547005e-02
1.997485943051305682e-02,1.831191688891106381e-02,-1.305418237930769734e-02,-1.139123983770570434e-02,5.965211746440469698e-01,-3.465446301641807517e-03,7.944745978270600917e-01,1.138445971082852753e-01,-8.211039664935204883e+02,-4.555960792911997714e+02,3.622358347248673454e+03,-1.209012313789605969e+03,-1.443410183489600058e+03,1.095937190179792924e+04,2.529376331626668334e-02,-1.201629268737246063e-02
1.997429188356247831e-02,1.831093987272824908e-02,-1.287862871799771991e-02,-1.121527670716349068e-02,5.963855327430749309e-01,-3.426833717341074784e-03,7.945707845191246621e-01,1.138851242880098563e-01,-8.231984728224687160e+02,-4.565790211885103531e+02,3.629989300376956180e+03,-1.210258376610325286e+03,-1.442023969830220040e+03,1.094882422011528615e+04,2.536360611724853761e-02,-1.204998980177057581e-02
1.989645857353028111e-02,1.823142536066424749e-02,-1.303322847874343812e-02,-1.136819526587740450e-02,5.962610349822149436e-01,-3.383157325827775702e-03,7.946583167678042958e-01,1.139275734851163124e-01,-8.252943757969912895e+02,-4.575621339763582682e+02,3.637617299359445497e+03,-1.211505678054804775e+03,-1.440638458780263363e+03,1.093827848842674030e+04,2.540395110342429444e-02,-1.209127825851998884e-02
1.950598389248990594e-02,1.783626513055115714e-02,-1.319560901145787161e-02,-1.152589024951912629e-02,5.961464254034296584e-01,-3.334726693439651283e-03,7.947381014032499635e-01,1.139722301903009910e-01,-8.273916755860535659e+02,-4.585454193238877565e+02,3.645242346974895554e+03,-1.212754219302015599e+03,-1.439253651094817542e+03,1.092773470918701605e+04,2.541844362942173585e-02,-1.214013678140283062e-02
1.926607455441681563e-02,1.759098634462135866e-02,-1.317252032900823218e-02,-1.149743211921277868e-02,5.960373729538812615e-01,-3.283534737930942325e-03,7.948134579851204862e-01,1.140185750112485130e-01,-8.294903691934276821e+02,-4.595288806185100725e+02,3.652864446971470443e+03,-1.214004001530719279e+03,-1.437869547529123565e+03,1.091719288485269681e+04,2.541872399103806829e-02,-1.219373610936234052e-02
1.897317516967185827e-02,1.729446441936991971e-02,-1.312848577942056678e-02,-1.144977502911863169e-02,5.959286660882847642e-01,-3.231021292670179478e-03,7.948882970263998482e-01,1.140665625243179188e-01,-8.315904521462298362e+02,-4.605125216222056679e+02,3.660483603641834179e+03,-1.215255025919464288e+03,-1.436486148838573627e+03,1.090665301788223405e+04,2.541813863707285612e-02,-1.225100020017309659e-02
1.854318706399513128e-02,1.686160724716725956e-02,-1.296880395199681568e-02,-1.128722413516894396e-02,5.958150197064659981e-01,-3.177311151149240197e-03,7.949664702056215004e-01,1.141169498139832927e-01,-8.336919198108074625e+02,-4.614963458465184658e+02,3.668099821447479371e+03,-1.216507293646581047e+03,-1.435103455778708394e+03,1.089611511073593829e+04,2.542967307978976146e-02,-1.231391256544306541e-02
1.867133011882892227e-02,1.698786918536277987e-02,-1.323917784827820590e-02,-1.155571691481206351e-02,5.956914051756480033e-01,-3.121843722968190970e-03,7.950515965004162355e-01,1.141707615537826126e-01,-8.357947685061077436e+02,-4.624803567305774550e+02,3.675713104558051782e+03,-1.217760805890177835e+03,-1.433721469105215419e+03,1.088557916587597538e+04,2.546523398413040595e-02,-1.238566812205770147e-02
1.888930562133471144e-02,1.720566722803464413e-02,-1.373468269043929581e-02,-1.205104429713923196e-02,5.955567046425909172e-01,-3.065613301054389336e-03,7.951446027265152150e-01,1.142272923833826392e-01,-8.378989978585223071e+02,-4.634645585233580505e+02,3.683323455521028336e+03,-1.219015563828136010e+03,-1.432340189573926637e+03,1.087504518576637020e+04,2.552741554820397302e-02,-1.246384282739421666e-02
1.881266041367872857e-02,1.712909978768912753e-02,-1.375018282025912766e-02,-1.206662219426952662e-02,5.954133677388098178e-01,-3.011527002048261688e-03,7.952440120155118697e-01,1.142839165259818546e-01,-8.400046109238718373e+02,-4.644489562805020455e+02,3.690930875199626371e+03,-1.220271568638106146e+03,-1.430959617940816543e+03,1.086451317287300117e+04,2.561092009972270461e-02,-1.254002504170704732e-02
1.920072269683083949e-02,1.752026002693361090e-02,-1.362396922881794342e-02,-1.194350655892071483e-02,5.952638069838235291e-01,-2.961096166968509198e-03,7.953482513758476369e-01,1.143389305442241571e-01,-8.421116123788821142e+02,-4.654335540801018283e+02,3.698535364088085771e+03,-1.221528821497503486e+03,-1.429579754961999470e+03,1.085398312966359663e+04,2.571019354448111569e-02,-1.260940792224978131e-02
1.973843090187827817e-02,1.805804999955611459e-02,-1.368428648797632464e-02,-1.200390558565416453e-02,5.951119753245409649e-01,-2.913027287750664333e-03,7.954543436032276427e-01,1.143924750151947833e-01,-8.442200086953762366e+02,-4.664183540667904708e+02,3.706136922366420549e+03,-1.222787323583503166e+03,-1.428200601393728221e+03,1.084345505860773665e+04,2.581481668851245970e-02,-1.267343534382903147e-02
1.955029321379587667e-02,1.787067548606667902e-02,-1.384084283897980480e-02,-1.216122511125060715e-02,5.949633976560206872e-01,-2.865598092697724079e-03,7.955581044576841565e-01,1.144449484637558578e-01,-8.463298074058599241e+02,-4.674033576331415247e+02,3.713735549845108380e+03,-1.224047076073036351e+03,-1.426822157992390657e+03,1.083292896217684392e+04,2.591068436429526736e-02,-1.273401322727847097e-02
1.963883920645680820e-02,1.796077641540084341e-02,-1.408561284570363469e-02,-1.240755005464767337e-02,5.948204550065289142e-01,-2.818961856918225650e-03,7.956578277448355108e-01,1.144958554195080469e-01,-8.484410141902210398e+02,-4.683885668924175434e+02,3.721331246968572486e+03,-1.225308080142785457e+03,-1.425444425514508339e+03,1.082240484284418926e+04,2.599236422543774530e-02,-1.278968980840449431e-02
1.965606641238264868e-02,1.797982518054470208e-02,-1.415745782235871414e-02,-1.248121659052076754e-02,5.946834546024424295e-01,-2.774770053801273520e-03,7.957534685523959261e-01,1.145439075642372267e-01,-8.505536328036026816e+02,-4.693739845394713370e+02,3.728924014813835583e+03,-1.226570336969179607e+03,-1.424067404716734472e+03,1.081188270308488609e+04,2.605989252498787032e-02,-1.283625998130766624e-02
1.959921922373432379e-02,1.792512520870680193e-02,-1.402904798533789917e-02,-1.235495397031037383e-02,5.945521695735763723e-01,-2.734159831987264568e-03,7.958453174252985152e-01,1.145882749568746112e-01,-8.526676656534477843e+02,-4.703596126966780844e+02,3.736513855064456948e+03,-1.227833847728390765e+03,-1.422691096355850732e+03,1.080136254537588502e+04,2.611439832533977642e-02,-1.287115533177411557e-02
1.958913359335075210e-02,1.791594689001978213e-02,-1.411966984835662242e-02,-1.244648314502565245e-02,5.944258040091887629e-01,-2.696849459542032326e-03,7.959339354140635425e-01,1.146292326908960463e-01,-8.547831138541787368e+02,-4.713454523199887944e+02,3.744100770140663826e+03,-1.229098613596328505e+03,-1.421315501188766348e+03,1.079084437219597748e+04,2.615788602313812161e-02,-1.289549154269397507e-02
